x,y
7.298032000000006,3.589693000000004
7.248032000000002,3.589693000000004
7.248032000000002,3.639693000000001
7.248032000000002,3.6896929999999983
7.198032000000005,3.6896929999999983
7.148032000000008,3.6896929999999983
7.148032000000008,3.7396930000000026
7.0980320000000034,3.7396930000000026
7.0980320000000034,3.7896929999999998
7.048032000000006,3.7896929999999998
6.998032000000002,3.7896929999999998
6.948032000000005,3.7896929999999998
6.898032000000008,3.7896929999999998
6.898032000000008,3.839693000000004
6.8480320000000034,3.839693000000004
6.798032000000006,3.839693000000004
6.748032000000002,3.839693000000004
6.698032000000005,3.839693000000004
6.648032000000008,3.839693000000004
6.5980320000000034,3.839693000000004
6.548032000000006,3.839693000000004
6.498032000000002,3.839693000000004
6.448032000000005,3.839693000000004
6.398032000000008,3.839693000000004
6.3480320000000034,3.839693000000004
6.298032000000006,3.839693000000004
6.248032000000002,3.839693000000004
6.198032000000005,3.839693000000004
6.148032000000008,3.839693000000004
6.0980320000000034,3.839693000000004
6.048032000000006,3.839693000000004
5.998032000000002,3.839693000000004
5.948032000000005,3.839693000000004
5.898032000000008,3.839693000000004
5.8480320000000034,3.839693000000004
5.798032000000006,3.839693000000004
5.748032000000002,3.839693000000004
5.698032000000005,3.839693000000004
5.648032000000008,3.839693000000004
5.5980320000000034,3.839693000000004
5.548032000000006,3.839693000000004
5.498032000000002,3.839693000000004
5.448032000000005,3.839693000000004
5.398032000000008,3.839693000000004
5.3480320000000034,3.839693000000004
5.298032000000006,3.839693000000004
5.248032000000002,3.839693000000004
5.198032000000005,3.839693000000004
5.148032000000008,3.839693000000004
5.0980320000000034,3.839693000000004
5.048032000000006,3.839693000000004
4.998032000000002,3.839693000000004
4.948032000000005,3.839693000000004
4.898032000000001,3.839693000000004
4.8480320000000034,3.839693000000004
4.798032000000006,3.839693000000004
4.748032000000002,3.839693000000004
4.698032000000005,3.839693000000004
4.648032000000001,3.839693000000004
4.5980320000000034,3.839693000000004
4.548032000000006,3.839693000000004
4.498032000000002,3.839693000000004
4.448032000000005,3.839693000000004
4.398032000000001,3.839693000000004
4.3480320000000034,3.839693000000004
4.298032000000006,3.839693000000004
4.248032000000002,3.839693000000004
4.198032000000005,3.839693000000004
4.148032000000001,3.839693000000004
4.0980320000000034,3.839693000000004
4.048032000000006,3.839693000000004
3.998032000000002,3.839693000000004
3.948032000000005,3.839693000000004
3.8980320000000006,3.839693000000004
3.8480320000000034,3.839693000000004
3.7980320000000063,3.839693000000004
3.748032000000002,3.839693000000004
3.698032000000005,3.839693000000004
3.6480320000000006,3.839693000000004
3.5980320000000034,3.839693000000004
3.5480320000000063,3.839693000000004
3.498032000000002,3.839693000000004
3.448032000000005,3.839693000000004
3.3980320000000006,3.839693000000004
3.3480320000000034,3.839693000000004
3.2980320000000063,3.839693000000004
3.248032000000002,3.839693000000004
3.198032000000005,3.839693000000004
3.1480320000000006,3.839693000000004
3.0980320000000034,3.839693000000004
3.0480320000000063,3.839693000000004
2.998032000000002,3.839693000000004
2.948032000000005,3.839693000000004
2.8980320000000006,3.839693000000004
2.8480320000000034,3.839693000000004
2.7980320000000063,3.839693000000004
2.748032000000002,3.839693000000004
2.698032000000005,3.839693000000004
2.6480320000000006,3.839693000000004
2.5980320000000034,3.839693000000004
2.5480320000000063,3.839693000000004
2.498032000000002,3.839693000000004
2.448032000000005,3.839693000000004
2.3980320000000006,3.839693000000004
2.3480320000000034,3.839693000000004
2.2980320000000063,3.839693000000004
2.248032000000002,3.839693000000004
2.198032000000005,3.839693000000004
2.1480320000000006,3.839693000000004
2.0980320000000034,3.839693000000004
2.0480320000000063,3.839693000000004
1.998032000000002,3.839693000000004
1.9480320000000049,3.839693000000004
1.8980320000000006,3.839693000000004
1.8480320000000034,3.839693000000004
1.7980320000000063,3.839693000000004
1.748032000000002,3.839693000000004
1.6980320000000049,3.839693000000004
1.6480320000000006,3.839693000000004
1.5980320000000034,3.839693000000004
1.5480320000000063,3.839693000000004
1.498032000000002,3.839693000000004
1.4480320000000049,3.839693000000004
1.3980320000000006,3.839693000000004
1.3480320000000034,3.839693000000004
1.2980320000000063,3.839693000000004
1.248032000000002,3.839693000000004
1.1980320000000049,3.839693000000004
1.1480320000000006,3.839693000000004
1.0980320000000034,3.839693000000004
1.0480320000000063,3.839693000000004
0.998032000000002,3.839693000000004
0.9480320000000049,3.839693000000004
0.8980320000000006,3.839693000000004
0.8480320000000034,3.839693000000004
0.7980320000000063,3.839693000000004
0.748032000000002,3.839693000000004
0.6980320000000049,3.839693000000004
0.6480320000000006,3.839693000000004
0.5980320000000034,3.839693000000004
0.5480320000000063,3.839693000000004
0.49803200000000203,3.839693000000004
0.44803200000000487,3.839693000000004
0.3980320000000006,3.839693000000004
0.34803200000000345,3.839693000000004
0.2980320000000063,3.839693000000004
0.24803200000000203,3.839693000000004
0.19803200000000487,3.839693000000004
0.1480320000000006,3.839693000000004
0.09803200000000345,3.839693000000004
0.04803200000000629,3.839693000000004
-0.0019679999999979714,3.839693000000004
-0.05196799999999513,3.839693000000004
-0.10196799999999939,3.839693000000004
-0.15196799999999655,3.839693000000004
-0.2019679999999937,3.839693000000004
-0.25196799999999797,3.839693000000004
-0.30196799999999513,3.839693000000004
-0.3519679999999994,3.839693000000004
-0.40196799999999655,3.839693000000004
-0.4519679999999937,3.839693000000004
-0.501967999999998,3.839693000000004
-0.5519679999999951,3.839693000000004
-0.6019679999999994,3.839693000000004
-0.6519679999999966,3.839693000000004
-0.7019679999999937,3.839693000000004
-0.751967999999998,3.839693000000004
-0.8019679999999951,3.839693000000004
-0.8519679999999994,3.839693000000004
-0.9019679999999966,3.839693000000004
-0.9519679999999937,3.839693000000004
-1.001967999999998,3.839693000000004
-1.0519679999999951,3.839693000000004
-1.1019679999999994,3.839693000000004
-1.1519679999999966,3.839693000000004
-1.2019679999999937,3.839693000000004
-1.251967999999998,3.839693000000004
-1.3019679999999951,3.839693000000004
-1.3519679999999958,3.839693000000004
-1.4019679999999966,3.839693000000004
-1.4519679999999973,3.839693000000004
-1.501967999999998,3.839693000000004
-1.5519679999999951,3.839693000000004
-1.6019679999999958,3.839693000000004
-1.6519679999999966,3.839693000000004
-1.7019679999999973,3.839693000000004
-1.751967999999998,3.839693000000004
-1.8019679999999951,3.839693000000004
-1.8519679999999958,3.839693000000004
-1.9019679999999966,3.839693000000004
-1.9519679999999973,3.839693000000004
-2.001967999999998,3.839693000000004
-2.051967999999995,3.839693000000004
-2.101967999999996,3.839693000000004
-2.1519679999999966,3.839693000000004
-2.2019679999999973,3.839693000000004
-2.251967999999998,3.839693000000004
-2.301967999999995,3.839693000000004
-2.351967999999996,3.839693000000004
-2.4019679999999966,3.839693000000004
-2.4519679999999973,3.839693000000004
-2.501967999999998,3.839693000000004
-2.551967999999995,3.839693000000004
-2.601967999999996,3.839693000000004
-2.6519679999999966,3.839693000000004
-2.7019679999999973,3.839693000000004
-2.751967999999998,3.839693000000004
-2.801967999999995,3.839693000000004
-2.851967999999996,3.839693000000004
-2.9019679999999966,3.839693000000004
-2.9519679999999973,3.839693000000004
-3.001967999999998,3.839693000000004
-3.051967999999995,3.839693000000004
-3.101967999999996,3.839693000000004
-3.1519679999999966,3.839693000000004
-3.2019679999999973,3.839693000000004
-3.251967999999998,3.839693000000004
-3.301967999999995,3.839693000000004
-3.351967999999996,3.839693000000004
-3.4019679999999966,3.839693000000004
-3.4519679999999973,3.839693000000004
-3.501967999999998,3.839693000000004
-3.551967999999995,3.839693000000004
-3.601967999999996,3.839693000000004
-3.6519679999999966,3.839693000000004
-3.7019679999999973,3.839693000000004
-3.751967999999998,3.839693000000004
-3.801967999999995,3.839693000000004
-3.851967999999996,3.839693000000004
-3.9019679999999966,3.839693000000004
-3.9519679999999973,3.839693000000004
-4.001967999999998,3.839693000000004
-4.051967999999995,3.839693000000004
-4.101967999999996,3.839693000000004
-4.1519679999999966,3.839693000000004
-4.201967999999997,3.839693000000004
-4.251967999999998,3.839693000000004
-4.301967999999995,3.839693000000004
-4.351967999999996,3.839693000000004
-4.4019679999999966,3.839693000000004
-4.451967999999997,3.839693000000004
-4.501967999999998,3.839693000000004
-4.551967999999995,3.839693000000004
-4.601967999999996,3.839693000000004
-4.6519679999999966,3.839693000000004
-4.701967999999997,3.839693000000004
-4.751967999999998,3.839693000000004
-4.801967999999995,3.839693000000004
-4.851967999999996,3.839693000000004
-4.9019679999999966,3.839693000000004
-4.951967999999997,3.839693000000004
-5.001967999999998,3.839693000000004
-5.051967999999995,3.839693000000004
-5.101967999999996,3.839693000000004
-5.1519679999999966,3.839693000000004
-5.201967999999997,3.839693000000004
-5.251967999999998,3.839693000000004
-5.301967999999995,3.839693000000004
-5.351967999999996,3.839693000000004
-5.4019679999999966,3.839693000000004
-5.451967999999997,3.839693000000004
-5.501967999999998,3.839693000000004
-5.551967999999995,3.839693000000004
-5.601967999999996,3.839693000000004
-5.6519679999999966,3.839693000000004
-5.701967999999997,3.839693000000004
-5.751967999999998,3.839693000000004
-5.801967999999995,3.839693000000004
-5.851967999999996,3.839693000000004
-5.9019679999999966,3.839693000000004
-5.951967999999997,3.839693000000004
-6.001967999999998,3.839693000000004
-6.051967999999995,3.839693000000004
-6.101967999999996,3.839693000000004
-6.1519679999999966,3.839693000000004
-6.201967999999997,3.839693000000004
-6.251967999999998,3.839693000000004
-6.301967999999995,3.839693000000004
-6.351967999999996,3.839693000000004
-6.4019679999999966,3.839693000000004
-6.451967999999997,3.839693000000004
-6.501967999999998,3.839693000000004
-6.551967999999995,3.839693000000004
-6.601967999999996,3.839693000000004
-6.6519679999999966,3.839693000000004
-6.701967999999997,3.839693000000004
-6.751967999999998,3.839693000000004
-6.801967999999995,3.839693000000004
-6.851967999999996,3.839693000000004
-6.9019679999999966,3.839693000000004
-6.951967999999997,3.839693000000004
-7.001967999999998,3.839693000000004
-7.051967999999995,3.839693000000004
-7.101967999999996,3.839693000000004
-7.1519679999999966,3.839693000000004
-7.201967999999997,3.839693000000004
-7.251967999999998,3.839693000000004
-7.301967999999995,3.839693000000004
-7.351967999999996,3.839693000000004
-7.4019679999999966,3.839693000000004
-7.451967999999997,3.839693000000004
-7.501967999999998,3.839693000000004
-7.551967999999995,3.839693000000004
-7.601967999999996,3.839693000000004
-7.6519679999999966,3.839693000000004
-7.701967999999997,3.839693000000004
-7.751967999999998,3.839693000000004
-7.801967999999995,3.839693000000004
-7.851967999999996,3.839693000000004
-7.9019679999999966,3.839693000000004
-7.951967999999997,3.839693000000004
-7.951967999999997,3.7896929999999998
-8.001967999999998,3.7896929999999998
-8.051967999999995,3.7896929999999998
-8.101967999999996,3.7896929999999998
-8.151967999999997,3.7896929999999998
-8.151967999999997,3.7396930000000026
-8.201967999999997,3.7396930000000026
-8.201967999999997,3.6896929999999983
-8.251967999999998,3.6896929999999983
-8.251967999999998,3.639693000000001
-8.301967999999995,3.639693000000001
-8.301967999999995,3.589693000000004
-8.301967999999995,3.5396929999999998
-8.301967999999995,3.4896930000000026
-8.301967999999995,3.4396929999999983
-8.301967999999995,3.389693000000001
-8.351967999999996,3.389693000000001
-8.351967999999996,3.339693000000004
-8.351967999999996,3.2896929999999998
-8.351967999999996,3.2396930000000026
-8.351967999999996,3.1896929999999983
-8.351967999999996,3.139693000000001
-8.351967999999996,3.089693000000004
-8.351967999999996,3.0396929999999998
-8.351967999999996,2.9896930000000026
-8.351967999999996,2.9396929999999983
-8.351967999999996,2.889693000000001
-8.351967999999996,2.839693000000004
-8.351967999999996,2.7896929999999998
-8.351967999999996,2.7396930000000026
-8.351967999999996,2.6896929999999983
-8.351967999999996,2.639693000000001
-8.351967999999996,2.589693000000004
-8.351967999999996,2.5396929999999998
-8.351967999999996,2.4896930000000026
-8.351967999999996,2.4396929999999983
-8.351967999999996,2.389693000000001
-8.351967999999996,2.339693000000004
-8.351967999999996,2.2896929999999998
-8.351967999999996,2.2396930000000026
-8.351967999999996,2.1896929999999983
-8.351967999999996,2.139693000000001
-8.351967999999996,2.089693000000004
-8.351967999999996,2.0396929999999998
-8.351967999999996,1.9896930000000026
-8.351967999999996,1.9396929999999983
-8.351967999999996,1.8896930000000012
-8.351967999999996,1.839693000000004
-8.351967999999996,1.7896929999999998
-8.301967999999995,1.7896929999999998
-8.301967999999995,1.7396930000000026
-8.301967999999995,1.6896929999999983
-8.251967999999998,1.6896929999999983
-8.251967999999998,1.6396930000000012
-8.251967999999998,1.589693000000004
-8.251967999999998,1.5396929999999998
-8.201967999999997,1.5396929999999998
-8.201967999999997,1.4896930000000026
-8.201967999999997,1.4396929999999983
-8.151967999999997,1.4396929999999983
-8.151967999999997,1.3896930000000012
-8.151967999999997,1.339693000000004
-8.101967999999996,1.339693000000004
-8.101967999999996,1.2896929999999998
-8.101967999999996,1.2396930000000026
-8.051967999999995,1.2396930000000026
-8.051967999999995,1.1896929999999983
-8.001967999999998,1.1396930000000012
-7.951967999999997,1.089693000000004
-7.9019679999999966,1.0396929999999998
-7.851967999999996,0.9896930000000026
-7.801967999999995,0.9396929999999983
-7.751967999999998,0.8896930000000012
-7.701967999999997,0.839693000000004
-7.6519679999999966,0.7896929999999998
-7.601967999999996,0.7396930000000026
-7.551967999999995,0.6896929999999983
-7.501967999999998,0.6396930000000012
-7.451967999999997,0.589693000000004
-7.4019679999999966,0.589693000000004
-7.4019679999999966,0.5396929999999998
-7.351967999999996,0.5396929999999998
-7.351967999999996,0.4896930000000026
-7.301967999999995,0.4896930000000026
-7.301967999999995,0.43969299999999834
-7.251967999999998,0.43969299999999834
-7.201967999999997,0.43969299999999834
-7.201967999999997,0.3896930000000012
-7.1519679999999966,0.3896930000000012
-7.1519679999999966,0.339693000000004
-7.101967999999996,0.339693000000004
-7.101967999999996,0.28969299999999976
-7.051967999999995,0.28969299999999976
-7.051967999999995,0.2396930000000026
-7.001967999999998,0.2396930000000026
-6.951967999999997,0.2396930000000026
-6.951967999999997,0.18969299999999834
-6.9019679999999966,0.18969299999999834
-6.9019679999999966,0.13969300000000118
-6.851967999999996,0.13969300000000118
-6.851967999999996,0.08969300000000402
-6.801967999999995,0.08969300000000402
-6.801967999999995,0.039692999999999756
-6.751967999999998,0.039692999999999756
-6.701967999999997,0.039692999999999756
-6.701967999999997,-0.010306999999997402
-6.6519679999999966,-0.010306999999997402
-6.6519679999999966,-0.060307000000001665
-6.601967999999996,-0.060307000000001665
-6.551967999999995,-0.060307000000001665
-6.551967999999995,-0.11030699999999882
-6.501967999999998,-0.11030699999999882
-6.501967999999998,-0.16030699999999598
-6.451967999999997,-0.16030699999999598
-6.451967999999997,-0.21030700000000024
-6.4019679999999966,-0.21030700000000024
-6.351967999999996,-0.21030700000000024
-6.351967999999996,-0.2603069999999974
-6.301967999999995,-0.2603069999999974
-6.301967999999995,-0.31030700000000166
-6.251967999999998,-0.31030700000000166
-6.251967999999998,-0.3603069999999988
-6.201967999999997,-0.3603069999999988
-6.1519679999999966,-0.3603069999999988
-6.1519679999999966,-0.410306999999996
-6.101967999999996,-0.410306999999996
-6.101967999999996,-0.46030700000000024
-6.051967999999995,-0.46030700000000024
-6.051967999999995,-0.5103069999999974
-6.001967999999998,-0.5103069999999974
-5.951967999999997,-0.5103069999999974
-5.951967999999997,-0.5603070000000017
-5.9019679999999966,-0.5603070000000017
-5.9019679999999966,-0.6103069999999988
-5.851967999999996,-0.6103069999999988
-5.851967999999996,-0.660306999999996
-5.801967999999995,-0.660306999999996
-5.751967999999998,-0.660306999999996
-5.751967999999998,-0.7103070000000002
-5.701967999999997,-0.7103070000000002
-5.6519679999999966,-0.7103070000000002
-5.6519679999999966,-0.7603069999999974
-5.701967999999997,-0.7603069999999974
-5.601967999999996,-0.7603069999999974
-5.601967999999996,-0.8103070000000017
-5.551967999999995,-0.8103070000000017
-5.551967999999995,-0.8603069999999988
-5.501967999999998,-0.8603069999999988
-5.451967999999997,-0.8603069999999988
-5.451967999999997,-0.910306999999996
-5.4019679999999966,-0.910306999999996
-5.4019679999999966,-0.9603070000000002
-5.351967999999996,-0.9603070000000002
-5.301967999999995,-0.9603070000000002
-5.301967999999995,-1.0103069999999974
-5.251967999999998,-1.0103069999999974
-5.201967999999997,-1.0103069999999974
-5.201967999999997,-1.0603070000000017
-5.1519679999999966,-1.0603070000000017
-5.101967999999996,-1.0603070000000017
-5.101967999999996,-1.1103069999999988
-5.051967999999995,-1.1103069999999988
-5.051967999999995,-1.160306999999996
-5.001967999999998,-1.160306999999996
-4.951967999999997,-1.160306999999996
-4.9019679999999966,-1.160306999999996
-4.9019679999999966,-1.2103070000000002
-4.851967999999996,-1.2103070000000002
-4.801967999999995,-1.2103070000000002
-4.801967999999995,-1.2603069999999974
-4.751967999999998,-1.2603069999999974
-4.751967999999998,-1.3103070000000017
-4.701967999999997,-1.3103070000000017
-4.6519679999999966,-1.3103070000000017
-4.601967999999996,-1.3103070000000017
-4.601967999999996,-1.3603069999999988
-4.551967999999995,-1.3603069999999988
-4.501967999999998,-1.3603069999999988
-4.451967999999997,-1.3603069999999988
-4.451967999999997,-1.410306999999996
-4.4019679999999966,-1.410306999999996
-4.351967999999996,-1.410306999999996
-4.301967999999995,-1.410306999999996
-4.301967999999995,-1.4603070000000002
-4.251967999999998,-1.4603070000000002
-4.201967999999997,-1.4603070000000002
-4.1519679999999966,-1.4603070000000002
-4.101967999999996,-1.4603070000000002
-4.101967999999996,-1.5103069999999974
-4.051967999999995,-1.5103069999999974
-4.001967999999998,-1.5103069999999974
-3.9519679999999973,-1.5103069999999974
-3.9019679999999966,-1.5103069999999974
-3.9019679999999966,-1.5603070000000017
-3.851967999999996,-1.5603070000000017
-3.801967999999995,-1.5603070000000017
-3.751967999999998,-1.5603070000000017
-3.7019679999999973,-1.5603070000000017
-3.6519679999999966,-1.5603070000000017
-3.6519679999999966,-1.6103069999999988
-3.601967999999996,-1.6103069999999988
-3.551967999999995,-1.6103069999999988
-3.501967999999998,-1.6103069999999988
-3.4519679999999973,-1.6103069999999988
-3.4019679999999966,-1.6103069999999988
-3.351967999999996,-1.6103069999999988
-3.351967999999996,-1.660306999999996
-3.301967999999995,-1.660306999999996
-3.251967999999998,-1.660306999999996
-3.2019679999999973,-1.660306999999996
-3.1519679999999966,-1.660306999999996
-3.101967999999996,-1.660306999999996
-3.051967999999995,-1.660306999999996
-3.001967999999998,-1.660306999999996
-3.001967999999998,-1.7103070000000002
-2.9519679999999973,-1.7103070000000002
-2.9019679999999966,-1.7103070000000002
-2.851967999999996,-1.7103070000000002
-2.801967999999995,-1.7103070000000002
-2.751967999999998,-1.7103070000000002
-2.7019679999999973,-1.7103070000000002
-2.6519679999999966,-1.7103070000000002
-2.601967999999996,-1.7103070000000002
-2.551967999999995,-1.7103070000000002
-2.551967999999995,-1.7603069999999974
-2.501967999999998,-1.7603069999999974
-2.4519679999999973,-1.7603069999999974
-2.4019679999999966,-1.7603069999999974
-2.351967999999996,-1.7603069999999974
-2.301967999999995,-1.7603069999999974
-2.251967999999998,-1.7603069999999974
-2.2019679999999973,-1.7603069999999974
-2.1519679999999966,-1.7603069999999974
-2.101967999999996,-1.7603069999999974
-2.051967999999995,-1.7603069999999974
-2.001967999999998,-1.7603069999999974
-2.001967999999998,-1.8103070000000017
-1.9519679999999973,-1.8103070000000017
-1.9019679999999966,-1.8103070000000017
-1.8519679999999958,-1.8103070000000017
-1.8019679999999951,-1.8103070000000017
-1.751967999999998,-1.8103070000000017
-1.7019679999999973,-1.8103070000000017
-1.6519679999999966,-1.8103070000000017
-1.6019679999999958,-1.8103070000000017
-1.5519679999999951,-1.8103070000000017
-1.501967999999998,-1.8103070000000017
-1.4519679999999973,-1.8103070000000017
-1.4019679999999966,-1.8103070000000017
-1.3519679999999958,-1.8103070000000017
-1.3019679999999951,-1.8103070000000017
-1.251967999999998,-1.8103070000000017
-1.2019679999999937,-1.8103070000000017
-1.2019679999999937,-1.8603069999999988
-1.1519679999999966,-1.8603069999999988
-1.1019679999999994,-1.8603069999999988
-1.0519679999999951,-1.8603069999999988
-1.001967999999998,-1.8603069999999988
-0.9519679999999937,-1.8603069999999988
-0.9019679999999966,-1.8603069999999988
-0.8519679999999994,-1.8603069999999988
-0.8019679999999951,-1.8603069999999988
-0.751967999999998,-1.8603069999999988
-0.7019679999999937,-1.8603069999999988
-0.6519679999999966,-1.8603069999999988
-0.6019679999999994,-1.8603069999999988
-0.5519679999999951,-1.8603069999999988
-0.501967999999998,-1.8603069999999988
-0.4519679999999937,-1.8603069999999988
-0.40196799999999655,-1.8603069999999988
-0.40196799999999655,-1.8603069999999988
